2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/25 22:00,15.241900000000044,284.5253,0.001471013
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/25 23:00,14.952570000000037,284.38522,0.001471013
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 0:00,14.872830000000022,285.5604,0.001471013
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 1:00,18.789480000000026,291.94025,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 2:00,22.11560000000003,297.2675,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 3:00,24.646000000000015,300.614,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 4:00,26.20350000000002,302.24255,3.77e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 5:00,27.400779999999997,303.39438,7.54e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 6:00,28.4726,304.5229,8.48e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 7:00,28.97747000000004,304.63962,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 8:00,29.56800000000004,303.92166,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 9:00,29.314080000000047,302.34763,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 10:00,28.37957,300.48172,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 11:00,27.021360000000016,298.0944,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 12:00,26.3467,294.74588,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 13:00,25.37972000000002,292.19513,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 14:00,24.421600000000012,289.78055,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 15:00,23.172630000000026,288.261,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 16:00,21.959100000000035,287.15195,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 17:00,20.79430000000002,286.2803,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 18:00,19.740229999999997,285.57596,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 19:00,19.54534000000001,285.06815,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 20:00,19.185140000000047,284.63037,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 21:00,18.86035000000004,284.26654,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 22:00,18.650720000000035,283.86572,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/26 23:00,18.457300000000032,283.6011,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 0:00,18.408600000000035,284.7685,9.43e-05
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 1:00,20.65405000000004,292.10953,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 2:00,25.561300000000017,303.09863,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 3:00,27.278250000000014,303.44498,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 4:00,28.65563000000003,304.7972,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 5:00,29.883939999999996,306.25452,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 6:00,30.880430000000047,307.1359,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 7:00,31.468000000000018,307.35187,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 8:00,31.791300000000035,306.8246,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 9:00,31.677639999999997,305.57938,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 10:00,30.943930000000023,303.53253,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 11:00,29.31704000000002,300.45447,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 12:00,28.928770000000043,296.12927,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 13:00,27.42294000000004,293.43842,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 14:00,25.829980000000035,291.53943,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 15:00,25.060850000000016,290.21832,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 16:00,24.428980000000024,289.12292,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 17:00,23.715900000000033,288.38162,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 18:00,22.920200000000023,287.7551,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 19:00,21.426170000000013,286.8426,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 20:00,20.832700000000045,286.14603,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 21:00,20.25842,285.60904,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 22:00,19.80074000000002,285.17514,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/27 23:00,19.443480000000022,284.79575,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 0:00,19.552729999999997,286.11102,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 1:00,21.635800000000017,293.53958,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 2:00,25.465360000000032,302.13553,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 3:00,27.49380000000002,303.60648,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 4:00,29.08970000000005,305.486,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 5:00,30.45675,306.70007,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 6:00,30.95278000000002,306.27982,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 7:00,31.218500000000006,305.67276,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 8:00,31.336600000000033,305.1027,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 9:00,31.255430000000047,304.35748,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 10:00,30.800700000000006,303.12784,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 11:00,29.226980000000026,300.46228,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 12:00,28.44747000000001,296.81802,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 13:00,27.79495000000003,294.22055,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 14:00,26.38656000000003,291.72427,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 15:00,25.299980000000005,290.49268,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 16:00,24.138149999999996,289.2747,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 17:00,23.100300000000004,288.5937,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 18:00,22.25436000000002,288.1423,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 19:00,21.864620000000002,287.56638,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 20:00,21.392200000000003,287.3154,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 21:00,20.67324000000002,286.97684,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 22:00,19.94100000000003,286.71808,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/28 23:00,19.276670000000024,286.41455,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 0:00,19.517300000000034,287.77844,9.42e-06
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 1:00,22.62790000000001,294.7206,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 2:00,26.361469999999997,301.50513,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 3:00,28.54050000000001,304.16486,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 4:00,30.16885000000002,306.40433,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 5:00,31.36465000000004,307.59702,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 6:00,32.325739999999996,308.2741,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 7:00,33.02847000000003,308.78,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 8:00,33.45660000000004,308.49982,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 9:00,33.49203,307.39468,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 10:00,32.91183000000001,305.45874,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 11:00,31.060540000000003,302.50327,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 12:00,30.76824000000005,298.29672,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 13:00,30.18804,295.16226,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 14:00,28.87856000000005,292.82162,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 15:00,27.617800000000045,291.2651,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 16:00,26.58880000000005,290.15994,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 17:00,25.71926000000002,289.30386,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 18:00,24.930930000000046,288.5859,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 19:00,23.07668000000001,287.88742,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 20:00,22.493520000000046,287.27258,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 21:00,22.009299999999996,286.757,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 22:00,21.545740000000023,286.2764,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/29 23:00,21.064480000000003,285.8114,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 0:00,21.023130000000037,287.23755,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 1:00,23.420650000000023,294.8918,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 2:00,28.268850000000043,304.92563,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 3:00,29.94595000000004,306.1728,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 4:00,31.258399999999995,307.62036,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 5:00,32.54717000000005,309.09326,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 6:00,33.524500000000046,309.9474,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 7:00,33.962980000000016,310.07776,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 8:00,34.28332,309.54074,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 9:00,34.15933000000001,308.2352,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 10:00,33.37243000000001,306.12415,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 11:00,31.476860000000045,303.0033,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 12:00,31.010340000000042,298.6878,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 13:00,30.27072000000004,295.53,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 14:00,28.695500000000038,293.19324,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 15:00,27.344700000000046,291.67953,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 16:00,26.311270000000036,290.61328,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 17:00,25.452050000000042,289.75525,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 18:00,24.722770000000025,289.02368,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 19:00,23.546140000000037,288.3252,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 20:00,22.986630000000048,287.82516,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 21:00,22.52603000000005,287.3757,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 22:00,22.128900000000044,286.91653,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/30 23:00,21.811500000000024,286.44763,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 0:00,21.826260000000048,287.81738,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 1:00,23.93440000000004,295.5086,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 2:00,28.70437000000004,306.1728,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 3:00,30.300260000000037,306.95886,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 4:00,31.61712,308.26245,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 5:00,32.809960000000046,309.65942,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 6:00,33.757780000000025,310.5739,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 7:00,34.01907,310.68286,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 8:00,34.32170000000002,310.05246,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 9:00,34.132750000000044,308.57764,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 10:00,33.2706,306.1728,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 11:00,31.785420000000045,302.62585,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 12:00,31.276100000000042,297.61575,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 13:00,29.494200000000035,294.22446,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 14:00,27.89092000000005,291.85657,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 15:00,26.464800000000025,290.3409,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 16:00,25.238,289.26883,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 17:00,24.095330000000047,288.44775,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 18:00,22.985130000000026,287.8096,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 19:00,22.08166,287.09164,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 20:00,21.485220000000027,286.5021,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 21:00,20.922750000000008,286.08963,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 22:00,20.23037000000005,285.79388,0.0
2019-2021,Honghe,2020,3,102.4,23.4,2020/3/31 23:00,19.629500000000007,285.60904,0.0
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 0:00,19.54388,287.37766,0.0
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 1:00,22.077200000000005,294.64667,0.0
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 2:00,25.056399999999996,300.1354,0.0
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 3:00,26.957880000000046,302.70367,0.0
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 4:00,29.00260000000003,306.62808,1.89e-05
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 5:00,30.32534000000004,308.7508,3.77e-05
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 6:00,31.53738000000004,310.02716,5.66e-05
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 7:00,30.517269999999996,308.38113,0.000264019
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 8:00,28.82098000000002,306.274,0.001169264
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 9:00,28.434200000000033,303.91388,0.001235277
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 10:00,27.326960000000042,302.65308,0.001320124
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 11:00,26.140000000000043,300.12372,0.001320124
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 12:00,24.563320000000033,297.213,0.001348436
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 13:00,22.960050000000024,294.9424,0.001357853
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 14:00,22.072780000000023,293.273,0.001357853
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 15:00,22.2337,291.92273,0.001357853
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 16:00,21.59298000000001,290.47903,0.001376718
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 17:00,20.800200000000018,289.4965,0.001414448
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 18:00,20.014830000000018,288.83105,0.001452148
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 19:00,20.24807000000004,287.938,0.001471013
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 20:00,20.00448,287.43796,0.001471013
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 21:00,19.585200000000043,287.18698,0.001471013
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 22:00,19.192499999999995,286.8348,0.001471013
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/1 23:00,19.003530000000012,286.72195,0.00148043
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 0:00,19.23828000000003,288.44583,0.00148043
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 1:00,22.071300000000008,295.816,0.0
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 2:00,24.430440000000033,298.4952,0.0
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 3:00,26.658200000000022,303.49167,2.83e-05
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 4:00,28.17288000000002,306.1397,8.48e-05
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 5:00,29.601950000000045,308.25662,0.000160307
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 6:00,29.141350000000045,307.12228,0.000254601
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 7:00,28.425350000000037,305.5969,0.000301749
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 8:00,27.735900000000015,304.47812,0.000744939
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 9:00,26.891440000000046,302.05383,0.00144273
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 10:00,26.62130000000002,300.28717,0.001744479
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 11:00,25.629200000000026,298.5847,0.001772761
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 12:00,23.869439999999997,296.27713,0.001772761
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 13:00,22.24108000000001,294.312,0.001772761
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 14:00,21.293300000000045,292.5434,0.001867056
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 15:00,20.683600000000013,291.66006,0.002046228
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 16:00,19.95870000000002,290.44012,0.002319664
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 17:00,19.390340000000037,289.64047,0.002442271
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 18:00,18.851500000000044,289.01785,0.002508253
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 19:00,18.70532000000003,288.1559,0.002536565
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 20:00,18.38497000000001,287.56055,0.002574265
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 21:00,18.09268000000003,287.35236,0.00263086
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 22:00,17.894830000000013,287.00214,0.00266856
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/2 23:00,17.71914000000004,287.12665,0.002687424
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 0:00,17.698480000000018,288.80576,0.002696872
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 1:00,20.781030000000044,295.09222,0.0
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 2:00,23.137200000000007,295.84326,4.71e-05
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 3:00,25.260130000000004,302.16278,7.54e-05
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 4:00,26.608000000000004,304.2427,0.000113159
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 5:00,27.83334000000002,306.01324,0.000226319
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 6:00,28.947960000000023,307.1534,0.000348896
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 7:00,29.353940000000023,307.75073,0.000405461
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 8:00,29.460230000000024,307.27405,0.001018405
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 9:00,29.452840000000037,304.98206,0.001140982
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 10:00,28.75750000000005,303.35742,0.00155589
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 11:00,27.533650000000023,300.21323,0.00155589
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 12:00,25.099199999999996,297.06903,0.00155589
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 13:00,23.544669999999996,294.3548,0.00155589
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 14:00,22.853750000000048,292.5181,0.00155589
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 15:00,22.43300000000005,291.2106,0.00155589
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 16:00,21.73028000000005,290.0432,0.00155589
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 17:00,20.99362000000002,289.33694,0.00155589
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 18:00,20.305660000000046,288.79605,0.00155589
2019-2021,Honghe,2020,4,102.4,23.4,2020/4/3 19:00,19.86130000000003,288.06058,0.00155589
